epoch,DE,E,I,loss,mse_odd_even_sol,y0,yL,val_DE,val_E,val_I,val_loss,val_mse_odd_even_sol,val_y0,val_yL 
562,17.065574645996094,"""[39.71848]""","""[0.9661711]""",40.4705696105957,0.0014547667233273387,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
563,14.489273071289062,"""[39.716755]""","""[0.967413]""",40.292808532714844,0.0013861032202839851,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
564,14.562278747558594,"""[39.71428]""","""[0.9685365]""",39.72420120239258,0.0013512999285012484,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
565,14.712127685546875,"""[39.71177]""","""[0.96952283]""",40.050113677978516,0.0013199327513575554,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
566,16.87737274169922,"""[39.708637]""","""[0.9703511]""",39.724185943603516,0.001314874622039497,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
567,18.681228637695312,"""[39.70557]""","""[0.9710704]""",39.893558502197266,0.0013101735385134816,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
568,21.984710693359375,"""[39.701885]""","""[0.9716909]""",39.71011734008789,0.0013332320377230644,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
569,25.07000732421875,"""[39.698135]""","""[0.9722076]""",40.4913444519043,0.0013618883676826954,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
570,25.198348999023438,"""[39.695568]""","""[0.9725301]""",39.945762634277344,0.0013413040433079004,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
571,23.80120849609375,"""[39.69374]""","""[0.97279876]""",39.740352630615234,0.0012942816829308867,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
572,23.387874603271484,"""[39.69158]""","""[0.97307384]""",40.13693618774414,0.0012661656364798546,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
573,20.803485870361328,"""[39.690323]""","""[0.9732817]""",39.82971954345703,0.0012043366441503167,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
574,17.345611572265625,"""[39.689278]""","""[0.9734413]""",39.99628829956055,0.001137072453275323,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
575,12.46502685546875,"""[39.688347]""","""[0.9734855]""",40.239105224609375,0.0010662602726370096,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
576,10.521690368652344,"""[39.686535]""","""[0.973485]""",39.739585876464844,0.0010335369734093547,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
577,8.108230590820312,"""[39.68482]""","""[0.9734795]""",39.99094009399414,0.0010013539576902986,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
578,4.090396881103516,"""[39.683273]""","""[0.9735574]""",39.83758544921875,0.0009676662739366293,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
579,-0.7405014038085938,"""[39.68151]""","""[0.9736269]""",39.691532135009766,0.0009465378243476152,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
580,-4.903587341308594,"""[39.679455]""","""[0.97371]""",40.906028747558594,0.0009403143194504082,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
581,-4.562801361083984,"""[39.677776]""","""[0.9738974]""",40.48176193237305,0.0009242213563993573,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
582,-1.0831527709960938,"""[39.676395]""","""[0.9742261]""",39.711952209472656,0.0009017224074341357,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
583,2.6788482666015625,"""[39.674847]""","""[0.9745775]""",40.084197998046875,0.000888838607352227,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
584,3.712158203125,"""[39.67339]""","""[0.97498244]""",42.041996002197266,0.0008761044591665268,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
585,-0.6612129211425781,"""[39.672096]""","""[0.9752918]""",40.690040588378906,0.0008569107158109546,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
586,-1.1580886840820312,"""[39.6707]""","""[0.9755874]""",40.344139099121094,0.000843509566038847,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
587,-4.55535888671875,"""[39.669163]""","""[0.9758405]""",39.885284423828125,0.0008373369346372783,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
588,-6.0976715087890625,"""[39.667763]""","""[0.9762133]""",39.99668502807617,0.0008297131862491369,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
589,-9.309005737304688,"""[39.666008]""","""[0.97642905]""",39.726078033447266,0.0008353154407814145,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
590,-13.137126922607422,"""[39.66398]""","""[0.97666675]""",40.879859924316406,0.0008542522555217147,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
591,-12.877357482910156,"""[39.662994]""","""[0.9771857]""",39.842899322509766,0.0008382985834032297,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
592,-14.263565063476562,"""[39.66159]""","""[0.9776269]""",40.30842971801758,0.0008391730953007936,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
593,-18.508163452148438,"""[39.659378]""","""[0.97813183]""",39.66427993774414,0.000876581878401339,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
594,-22.430641174316406,"""[39.656994]""","""[0.97862315]""",39.71442413330078,0.0009221293148584664,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
595,-26.887290954589844,"""[39.654106]""","""[0.97909373]""",39.65890121459961,0.0009894223185256124,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
596,-31.033096313476562,"""[39.651066]""","""[0.9795481]""",39.73557662963867,0.0010643925052136183,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
597,-36.02680206298828,"""[39.647163]""","""[0.9799141]""",39.68413543701172,0.0011741964844986796,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
598,-41.427978515625,"""[39.642544]""","""[0.98025274]""",40.15174865722656,0.001314394874498248,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
599,-49.15919494628906,"""[39.63541]""","""[0.9804965]""",39.64247131347656,0.0015568073140457273,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
600,-56.69636535644531,"""[39.62747]""","""[0.98075825]""",41.10753631591797,0.0018343570409342647,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
601,-68.24760437011719,"""[39.613823]""","""[0.98097104]""",39.659549713134766,0.0023448928259313107,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
602,-79.8919448852539,"""[39.597736]""","""[0.9812215]""",39.7181282043457,0.0029571023769676685,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
603,-92.23780822753906,"""[39.57814]""","""[0.98149884]""",40.32040786743164,0.003714036662131548,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
604,-106.95655822753906,"""[39.55148]""","""[0.9818689]""",39.936195373535156,0.004762900061905384,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
605,-118.87313842773438,"""[39.52699]""","""[0.98232913]""",40.71520233154297,0.005725443363189697,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
606,-126.73698425292969,"""[39.509453]""","""[0.9830957]""",39.9914436340332,0.006412007380276918,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
607,-132.25885009765625,"""[39.496326]""","""[0.98376554]""",42.06243896484375,0.00691768154501915,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
608,-133.22625732421875,"""[39.493664]""","""[0.98445076]""",42.00613784790039,0.006998013239353895,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
609,-129.5714111328125,"""[39.501945]""","""[0.9853445]""",39.60736083984375,0.0066368007101118565,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
610,-126.09215545654297,"""[39.50952]""","""[0.98610467]""",40.91992950439453,0.0063029807060956955,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
611,-119.66476440429688,"""[39.523186]""","""[0.98687154]""",39.66112518310547,0.00572102889418602,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
612,-113.60493469238281,"""[39.535343]""","""[0.9876042]""",40.05598449707031,0.00520091550424695,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
613,-106.264892578125,"""[39.54921]""","""[0.98823965]""",40.00198745727539,0.004610557574778795,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
614,-102.9602279663086,"""[39.554802]""","""[0.9885949]""",39.55841827392578,0.004353990312665701,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
615,-100.90251159667969,"""[39.557945]""","""[0.9888195]""",39.57004165649414,0.00419598538428545,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
616,-99.40280151367188,"""[39.56]""","""[0.98891157]""",39.562583923339844,0.004081400111317635,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
617,-98.65049743652344,"""[39.560688]""","""[0.98890173]""",39.570587158203125,0.004021655768156052,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
618,-99.01010131835938,"""[39.559418]""","""[0.98878515]""",40.19975280761719,0.004041283391416073,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
619,-97.11115264892578,"""[39.56209]""","""[0.98873764]""",39.593116760253906,0.003901981981471181,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
620,-96.7574462890625,"""[39.562084]""","""[0.9886075]""",40.53499221801758,0.003871995024383068,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
621,-93.49817657470703,"""[39.566917]""","""[0.98845303]""",39.75407028198242,0.0036448731552809477,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
622,-92.85061645507812,"""[39.567356]""","""[0.98825216]""",40.95595932006836,0.0035969065502285957,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
623,-88.45063018798828,"""[39.573833]""","""[0.98822784]""",40.515933990478516,0.0033067206386476755,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
624,-81.58625793457031,"""[39.583557]""","""[0.9882604]""",39.584938049316406,0.002885127440094948,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
625,-76.0045166015625,"""[39.590763]""","""[0.9882641]""",41.20326232910156,0.0025669101160019636,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
626,-66.87100219726562,"""[39.60164]""","""[0.9881972]""",39.96017837524414,0.0020981719717383385,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
627,-61.186279296875,"""[39.607445]""","""[0.9879997]""",39.61170959472656,0.00183575670234859,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
628,-56.31864929199219,"""[39.6119]""","""[0.98781973]""",39.62700271606445,0.0016291957581415772,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
629,-52.724082946777344,"""[39.614796]""","""[0.9876521]""",40.66525650024414,0.0014868202852085233,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
630,-46.15057373046875,"""[39.620026]""","""[0.9876811]""",40.48133850097656,0.0012527268845587969,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
631,-37.03828430175781,"""[39.626167]""","""[0.9876551]""",39.63467025756836,0.0009810305200517178,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
632,-28.785560607910156,"""[39.63047]""","""[0.9877002]""",40.07807922363281,0.0007856424781493843,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
633,-19.145858764648438,"""[39.634052]""","""[0.98772985]""",39.80523681640625,0.0006194976158440113,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
634,-9.09423828125,"""[39.63615]""","""[0.98790663]""",41.1337890625,0.0005162727320566773,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
635,-4.733970642089844,"""[39.636387]""","""[0.988316]""",39.849327087402344,0.0004911049618385732,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
636,0.7098579406738281,"""[39.63629]""","""[0.98871857]""",39.64574432373047,0.00047979247756302357,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
637,5.288917541503906,"""[39.635765]""","""[0.98908204]""",40.5391731262207,0.0004860939225181937,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
638,13.174591064453125,"""[39.634216]""","""[0.98945063]""",40.441776275634766,0.0005345833487808704,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
639,17.04576873779297,"""[39.632908]""","""[0.9897593]""",40.24713897705078,0.0005728054675273597,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
640,17.757293701171875,"""[39.63238]""","""[0.9899663]""",40.36232376098633,0.0005784164532087743,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
641,15.491992950439453,"""[39.632725]""","""[0.99009854]""",39.64099884033203,0.0005486333975568414,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
642,13.900306701660156,"""[39.632812]""","""[0.99022156]""",39.79048156738281,0.000529094657395035,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
643,13.908523559570312,"""[39.632515]""","""[0.99039066]""",40.75825881958008,0.0005262852646410465,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
644,10.387008666992188,"""[39.632984]""","""[0.9905645]""",39.71226501464844,0.0004929134738631546,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
645,8.260665893554688,"""[39.633057]""","""[0.9907604]""",39.699764251708984,0.0004759124421980232,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
646,7.289188385009766,"""[39.632927]""","""[0.99094754]""",41.25048828125,0.00046777966781519353,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
647,11.040313720703125,"""[39.632103]""","""[0.9912816]""",40.523643493652344,0.0004894979647360742,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
648,11.173812866210938,"""[39.63181]""","""[0.9914321]""",39.632816314697266,0.0004880429187323898,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
649,11.316703796386719,"""[39.631516]""","""[0.99156165]""",40.92710876464844,0.0004867777170147747,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
650,7.340950012207031,"""[39.631958]""","""[0.9918678]""",40.54193115234375,0.0004575973725877702,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
651,0.2307281494140625,"""[39.63222]""","""[0.99211186]""",39.90360641479492,0.00043543093488551676,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
652,-8.166473388671875,"""[39.63146]""","""[0.9923883]""",39.86728286743164,0.0004555426421575248,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
653,-14.024581909179688,"""[39.630146]""","""[0.99264824]""",40.35034942626953,0.0004983081016689539,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
654,-22.704952239990234,"""[39.62717]""","""[0.9927296]""",40.42097091674805,0.0006074385601095855,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
655,-27.609298706054688,"""[39.62487]""","""[0.9930053]""",40.344112396240234,0.0006914436817169189,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
656,-29.12000274658203,"""[39.623905]""","""[0.99308354]""",39.6861686706543,0.0007194636855274439,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
657,-29.82343292236328,"""[39.623314]""","""[0.9931349]""",39.70323181152344,0.0007320920121856034,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
658,-29.686553955078125,"""[39.623158]""","""[0.9931706]""",39.783512115478516,0.0007274352828972042,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
659,-28.21881103515625,"""[39.62367]""","""[0.9932124]""",39.7888069152832,0.0006959678721614182,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
660,-25.76947021484375,"""[39.624584]""","""[0.993243]""",40.18902587890625,0.0006480906740762293,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
661,-26.137001037597656,"""[39.624195]""","""[0.9932029]""",39.995967864990234,0.0006531571852974594,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
662,-24.379554748535156,"""[39.624702]""","""[0.9930345]""",39.64329528808594,0.0006207994883880019,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
663,-23.50006103515625,"""[39.624813]""","""[0.9928731]""",39.8575325012207,0.0006047905771993101,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
664,-24.56346893310547,"""[39.624134]""","""[0.9927028]""",40.05193328857422,0.0006213454762473702,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
665,-23.402908325195312,"""[39.62437]""","""[0.9925017]""",39.68843078613281,0.000600791594479233,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
666,-23.42560577392578,"""[39.624123]""","""[0.99230415]""",41.894954681396484,0.0006000578869134188,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
667,-17.903472900390625,"""[39.625874]""","""[0.992253]""",39.70138168334961,0.0005193324177525938,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
668,-12.049537658691406,"""[39.627182]""","""[0.992263]""",39.635074615478516,0.0004571291501633823,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
669,-6.555908203125,"""[39.62787]""","""[0.9923217]""",40.495018005371094,0.00042046059388667345,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
670,-5.076324462890625,"""[39.627865]""","""[0.99250555]""",39.750640869140625,0.0004129130393266678,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
671,-2.4985198974609375,"""[39.627865]""","""[0.9926326]""",40.067893981933594,0.00040481158066540956,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
672,-2.6172943115234375,"""[39.627693]""","""[0.99269927]""",40.5052604675293,0.00040360138518735766,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
673,0.7236671447753906,"""[39.627563]""","""[0.99268156]""",39.6300163269043,0.0004005204245913774,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
674,3.5787277221679688,"""[39.627274]""","""[0.9927023]""",39.792320251464844,0.000403847370762378,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
675,4.829154968261719,"""[39.627026]""","""[0.9928206]""",39.7387580871582,0.00040622259257361293,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
676,4.727386474609375,"""[39.62688]""","""[0.9929022]""",40.219322204589844,0.0004045238019898534,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
677,2.036102294921875,"""[39.62686]""","""[0.99281317]""",39.963531494140625,0.0003968538367189467,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
678,1.4930801391601562,"""[39.626705]""","""[0.9927389]""",40.57190704345703,0.0003951106336899102,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
679,-2.502960205078125,"""[39.626476]""","""[0.9924991]""",40.82838821411133,0.00039543493767268956,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
680,-10.019912719726562,"""[39.62551]""","""[0.99239933]""",40.082481384277344,0.0004265782190486789,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
681,-14.19140625,"""[39.62451]""","""[0.9925252]""",40.344112396240234,0.0004599899402819574,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
682,-21.390541076660156,"""[39.622196]""","""[0.9926784]""",39.9669303894043,0.0005471787881106138,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
683,-25.885726928710938,"""[39.62026]""","""[0.99289465]""",39.645347595214844,0.0006192977889440954,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
684,-29.537837982177734,"""[39.618423]""","""[0.99319094]""",40.466060638427734,0.0006878391141071916,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
685,-29.589107513427734,"""[39.618298]""","""[0.99354535]""",39.73856735229492,0.0006871194927953184,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
686,-31.051246643066406,"""[39.617443]""","""[0.99386096]""",39.7090950012207,0.0007162512629292905,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
687,-31.448410034179688,"""[39.617138]""","""[0.9941927]""",39.66116714477539,0.000723264878615737,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
688,-31.308605194091797,"""[39.61712]""","""[0.9945014]""",39.70899200439453,0.0007187272422015667,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
689,-32.647491455078125,"""[39.61629]""","""[0.9947941]""",39.61697006225586,0.0007470236159861088,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
690,-34.028900146484375,"""[39.615417]""","""[0.99507886]""",39.899322509765625,0.0007776378188282251,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
691,-33.60270690917969,"""[39.615578]""","""[0.9953523]""",40.034339904785156,0.000766377430409193,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
692,-31.137802124023438,"""[39.616837]""","""[0.9955226]""",39.63145065307617,0.0007099517388269305,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
693,-28.690933227539062,"""[39.61798]""","""[0.9956913]""",40.098506927490234,0.0006581860943697393,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
694,-24.115760803222656,"""[39.619953]""","""[0.99592155]""",40.66590118408203,0.0005735533777624369,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
695,-24.045867919921875,"""[39.619873]""","""[0.9960095]""",41.05598068237305,0.0005715042934753001,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
696,-19.860794067382812,"""[39.621307]""","""[0.99576175]""",39.62148666381836,0.0005074284854345024,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
697,-16.239036560058594,"""[39.622284]""","""[0.9955557]""",40.2989616394043,0.00046178261982277036,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
698,-16.346332550048828,"""[39.622128]""","""[0.99537665]""",39.78057861328125,0.0004624408611562103,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
699,-14.956253051757812,"""[39.622375]""","""[0.99520475]""",39.71775436401367,0.00044695130782201886,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
700,-12.770645141601562,"""[39.622784]""","""[0.9951137]""",39.623046875,0.00042555623804219067,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
701,-10.913429260253906,"""[39.62305]""","""[0.9950718]""",39.63524627685547,0.0004098638892173767,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
702,-8.91299057006836,"""[39.623295]""","""[0.9950964]""",40.41828918457031,0.0003956262080464512,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
703,-3.784076690673828,"""[39.623764]""","""[0.99527675]""",39.99730682373047,0.0003727206203620881,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
704,-1.3836288452148438,"""[39.623787]""","""[0.99545187]""",39.80624008178711,0.00036785335396416485,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
705,-0.8592300415039062,"""[39.623714]""","""[0.99554515]""",42.428199768066406,0.0003667832934297621,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
706,6.6724395751953125,"""[39.6233]""","""[0.9961993]""",41.05097961425781,0.0003816377429757267,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
707,17.885009765625,"""[39.62088]""","""[0.9968113]""",39.75790786743164,0.00047755392733961344,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
708,26.734344482421875,"""[39.61745]""","""[0.9973483]""",40.518760681152344,0.00061489810468629,"""[[-0.]]""","""[[-0.]]""",NA,NA,NA,NA,NA,NA,NA
